date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-07-30,Z304JKG7,ST4000DM000,4000787030016,1,110.0,25288440.0,98.0,0.0,100.0,2.0,99.0,600.0,87.0,624493559.0,63.0,32671.0,100.0,0.0,100.0,2.0,99.0,1.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,94.0,13489.0,21.0,21.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,32541.0,100.0,51383589392.0,100.0,159599985331.0
2019-07-29,Z304JKG7,ST4000DM000,4000787030016,1,117.0,163131840.0,98.0,0.0,100.0,2.0,99.0,584.0,87.0,623173454.0,63.0,32647.0,100.0,0.0,100.0,2.0,99.0,1.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,94.0,13489.0,21.0,21.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,32517.0,100.0,51366031016.0,100.0,159424118444.0
2019-10-14,Z304JLCE,ST4000DM000,4000787030016,1,120.0,239367400.0,91.0,0.0,100.0,12.0,100.0,0.0,89.0,832803685.0,60.0,35229.0,100.0,0.0,100.0,12.0,67.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,97.0,6767.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35142.0,100.0,53204165608.0,100.0,191241590122.0
2019-10-13,Z304JLCE,ST4000DM000,4000787030016,1,118.0,185370120.0,91.0,0.0,100.0,12.0,100.0,0.0,89.0,832209939.0,60.0,35205.0,100.0,0.0,100.0,12.0,67.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,97.0,6767.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35118.0,100.0,53179534248.0,100.0,191141099001.0
2019-11-12,Z304JLPT,ST4000DM000,4000787030016,1,117.0,129693936.0,91.0,0.0,100.0,13.0,100.0,0.0,90.0,948117920.0,60.0,35906.0,100.0,0.0,100.0,13.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,97.0,7873.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35803.0,100.0,57419050568.0,100.0,169670118188.0
2019-11-11,Z304JLPT,ST4000DM000,4000787030016,1,114.0,63282576.0,91.0,0.0,100.0,13.0,100.0,0.0,90.0,947189846.0,60.0,35882.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7847.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35779.0,100.0,57413918424.0,100.0,169615056014.0
2019-11-18,Z304JLZW,ST4000DM000,4000787030016,1,119.0,217934752.0,92.0,0.0,100.0,12.0,100.0,0.0,89.0,893766185.0,59.0,36107.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,97.0,6825.0,19.0,19.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,36017.0,100.0,53814365920.0,100.0,208908745386.0
2019-11-17,Z304JLZW,ST4000DM000,4000787030016,1,105.0,8074360.0,92.0,0.0,100.0,12.0,100.0,0.0,89.0,891985478.0,59.0,36084.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,97.0,6825.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35993.0,100.0,53788316048.0,100.0,208608491357.0
2019-02-02,Z304JM43,ST4000DM000,137438952960,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,Z304JM43,ST4000DM000,4000787030016,1,118,179983096,92.0,0.0,100.0,9.0,100.0,0.0,87.0,509744312.0,67,29142,100.0,0.0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100,0,97.0,6797.0,22,22,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29055.0,100.0,48057379448.0,100.0,150963310100.0
2019-11-14,Z304JM7Q,ST4000DM000,4000787030016,1,119.0,220364608.0,92.0,0.0,100.0,11.0,100.0,0.0,89.0,932242179.0,59.0,35949.0,100.0,0.0,100.0,11.0,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,96.0,9244.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35846.0,100.0,56386639848.0,100.0,178540529867.0
2019-11-13,Z304JM7Q,ST4000DM000,4000787030016,1,114.0,70503552.0,92.0,0.0,100.0,11.0,100.0,0.0,89.0,928601689.0,59.0,35925.0,100.0,0.0,100.0,11.0,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,96.0,9244.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35822.0,100.0,56386094936.0,100.0,178030055848.0
2019-05-13,Z304JMA0,ST4000DM000,4000787030016,1,113.0,55241456.0,91.0,0.0,100.0,16.0,100.0,0.0,87.0,493072784.0,65.0,31531.0,100.0,0.0,100.0,16.0,98.0,2.0,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,6002.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31444.0,100.0,48479530056.0,100.0,142152862503.0
2019-05-12,Z304JMA0,ST4000DM000,4000787030016,1,118.0,201041640.0,91.0,0.0,100.0,16.0,100.0,0.0,87.0,492613703.0,65.0,31507.0,100.0,0.0,100.0,16.0,98.0,2.0,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,6002.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31420.0,100.0,48477313384.0,100.0,141991712609.0
2019-04-21,Z304JMK8,ST4000DM000,4000787030016,1,116.0,102431928.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,538417878.0,65.0,31054.0,100.0,0.0,100.0,11.0,100.0,0.0,87.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,98.0,5733.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30966.0,100.0,48944528520.0,100.0,149076103690.0
2019-04-20,Z304JMK8,ST4000DM000,4000787030016,1,116.0,112949232.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,537176262.0,65.0,31030.0,100.0,0.0,100.0,11.0,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,98.0,5733.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30943.0,100.0,48941952904.0,100.0,148925189359.0
2019-01-10,Z304JMZP,ST4000DM000,4000787030016,1,114,67441216,92.0,0.0,100.0,15.0,100.0,0.0,87.0,481608467.0,68,28608,100.0,0.0,100,14,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,99.0,3849.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28525.0,100.0,49894016000.0,100.0,152334827715.0
2019-01-09,Z304JMZP,ST4000DM000,4000787030016,1,111,41763272,92.0,0.0,100.0,15.0,100.0,0.0,87.0,480037589.0,68,28583,100.0,0.0,100,14,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,99.0,3849.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28500.0,100.0,49888140288.0,100.0,152164639006.0
2019-01-27,Z304JN7J,ST4000DM000,4000787030016,1,94,212020412,92.0,0.0,100.0,9.0,100.0,120.0,86.0,459246072.0,67,29018,100.0,0.0,100,9,98.0,2.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100,0,97.0,7273.0,22,22,100.0,8.0,100.0,8.0,200.0,0.0,100.0,28927.0,100.0,48037409768.0,100.0,138303583395.0
2019-01-26,Z304JN7J,ST4000DM000,4000787030016,1,120,237552328,92.0,0.0,100.0,9.0,100.0,0.0,86.0,458424953.0,67,28995,100.0,0.0,100,9,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100,0,97.0,7273.0,22,22,100.0,8.0,100.0,8.0,200.0,0.0,100.0,28904.0,100.0,48035370776.0,100.0,138150137340.0
2019-03-18,Z304JNC9,ST4000DM000,4000787030016,1,119.0,234639184.0,92.0,0.0,100.0,10.0,100.0,0.0,87.0,507344059.0,66.0,30193.0,100.0,0.0,100.0,10.0,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,97.0,7578.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30100.0,100.0,49532982448.0,100.0,144611591907.0
2019-03-17,Z304JNC9,ST4000DM000,4000787030016,1,108.0,18564840.0,92.0,0.0,100.0,10.0,100.0,0.0,87.0,505639782.0,66.0,30169.0,100.0,0.0,100.0,10.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,97.0,7578.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30076.0,100.0,49527777224.0,100.0,144434835241.0
2019-09-23,Z304JNLW,ST4000DM000,4000787030016,1,120.0,240503024.0,92.0,0.0,100.0,8.0,100.0,0.0,88.0,749740633.0,62.0,33676.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,95.0,10370.0,24.0,24.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,33509.0,100.0,52756036712.0,100.0,150933576850.0
2019-09-22,Z304JNLW,ST4000DM000,4000787030016,1,118.0,180556600.0,92.0,0.0,100.0,8.0,100.0,0.0,88.0,746490843.0,62.0,33652.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,95.0,10370.0,24.0,24.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,33485.0,100.0,52718619872.0,100.0,150691590555.0
2019-06-13,Z304JP0J,ST4000DM000,4000787030016,1,110.0,25656040.0,96.0,0.0,100.0,4.0,100.0,0.0,86.0,467180217.0,65.0,31266.0,100.0,0.0,100.0,4.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,97.0,6525.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31192.0,100.0,45629161320.0,100.0,152291742017.0
2019-06-12,Z304JP0J,ST4000DM000,4000787030016,1,117.0,144137592.0,96.0,0.0,100.0,4.0,100.0,0.0,86.0,466480345.0,65.0,31242.0,100.0,0.0,100.0,4.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,6525.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31168.0,100.0,45627682296.0,100.0,152154735791.0
2019-11-11,Z304JP7M,ST4000DM000,4000787030016,1,119.0,215199536.0,92.0,0.0,100.0,9.0,100.0,0.0,84.0,328710871.0,61.0,34551.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,37.0,127609.0,19.0,19.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,33783.0,100.0,34810159112.0,100.0,182470936038.0
2019-11-10,Z304JP7M,ST4000DM000,4000787030016,1,114.0,74295128.0,92.0,0.0,100.0,9.0,100.0,0.0,84.0,325924059.0,61.0,34527.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,37.0,127609.0,20.0,20.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,33759.0,100.0,34746226376.0,100.0,182127934311.0
2019-10-23,Z304JPN3,ST4000DM000,4000787030016,1,115.0,93943352.0,92.0,0.0,100.0,17.0,100.0,0.0,88.0,721124181.0,60.0,35470.0,100.0,0.0,100.0,16.0,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,96.0,8401.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35372.0,100.0,51987389368.0,100.0,192651352518.0
2019-10-22,Z304JPN3,ST4000DM000,4000787030016,1,116.0,115702496.0,92.0,0.0,100.0,17.0,100.0,0.0,88.0,719991308.0,60.0,35446.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,96.0,8401.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35349.0,100.0,51954819064.0,100.0,192499450026.0
2019-12-02,Z304JPNA,ST4000DM000,4000787030016,1,109.0,21131024.0,92.0,0.0,100.0,16.0,100.0,0.0,88.0,793772939.0,59.0,36409.0,100.0,0.0,100.0,16.0,98.0,2.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,8307.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36314.0,100.0,51994741824.0,100.0,185092245646.0
2019-12-01,Z304JPNA,ST4000DM000,4000787030016,1,117.0,151114704.0,92.0,0.0,100.0,16.0,100.0,0.0,88.0,790889937.0,59.0,36385.0,100.0,0.0,100.0,16.0,98.0,2.0,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,8307.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36290.0,100.0,51977458128.0,100.0,184827594596.0
2019-11-08,Z304JPSZ,ST4000DM000,4000787030016,1,111.0,41044848.0,92.0,0.0,100.0,12.0,100.0,8.0,84.0,289413050.0,61.0,34600.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,37.0,127401.0,20.0,20.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,33807.0,100.0,35994175736.0,100.0,180658784639.0
2019-11-07,Z304JPSZ,ST4000DM000,4000787030016,1,109.0,21607328.0,92.0,0.0,100.0,12.0,100.0,8.0,84.0,288356677.0,61.0,34577.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,37.0,127401.0,20.0,20.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,33783.0,100.0,35939568512.0,100.0,180419615471.0
2019-10-09,Z304JPTZ,ST4000DM000,4000787030016,1,117.0,153259992.0,91.0,0.0,100.0,9.0,100.0,0.0,89.0,819604413.0,62.0,34066.0,100.0,0.0,100.0,9.0,79.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,95.0,10444.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,33903.0,100.0,53681545872.0,100.0,150827413903.0
2019-10-08,Z304JPTZ,ST4000DM000,4000787030016,1,114.0,76903072.0,91.0,0.0,100.0,9.0,100.0,0.0,89.0,818659037.0,62.0,34042.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,95.0,10412.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,33879.0,100.0,53647821520.0,100.0,150753648666.0
2019-11-09,Z304JS04,ST4000DM000,4000787030016,1,119.0,233256088.0,93.0,0.0,100.0,9.0,100.0,0.0,89.0,934178577.0,61.0,34324.0,100.0,0.0,100.0,7.0,97.0,3.0,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,99.0,2340.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34158.0,100.0,51299755672.0,100.0,190149944373.0
2019-11-08,Z304JS04,ST4000DM000,4000787030016,1,116.0,108722408.0,93.0,0.0,100.0,9.0,100.0,0.0,89.0,932984782.0,61.0,34300.0,100.0,0.0,100.0,7.0,97.0,3.0,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,99.0,2340.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34134.0,100.0,51295595400.0,100.0,189971943756.0
2019-04-01,Z304JSVS,ST4000DM000,4000787030016,1,104.0,221759024.0,92.0,0.0,100.0,9.0,100.0,0.0,87.0,611929979.0,66.0,30500.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,97.0,7972.0,26.0,26.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,30425.0,100.0,51450910352.0,100.0,150851923770.0
2019-03-31,Z304JSVS,ST4000DM000,4000787030016,1,114.0,83521632.0,92.0,0.0,100.0,9.0,100.0,0.0,87.0,611441579.0,66.0,30476.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,97.0,7972.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,30401.0,100.0,51437823976.0,100.0,150696077771.0
2019-05-28,Z304JT1B,ST4000DM000,4000787030016,1,109.0,188877473.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,594001233.0,64.0,31872.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,90.0,10.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,97.0,7686.0,23.0,23.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31795.0,100.0,53563165272.0,100.0,122757726497.0
2019-05-27,Z304JT1B,ST4000DM000,4000787030016,1,117.0,128126112.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,593024296.0,64.0,31847.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,7686.0,24.0,24.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31771.0,100.0,53544130168.0,100.0,122628122596.0
2019-09-28,Z304JVY9,ST4000DM000,4000787030016,1,118.0,192659728.0,92.0,0.0,100.0,12.0,84.0,21136.0,89.0,873293902.0,61.0,34826.0,100.0,0.0,100.0,12.0,99.0,1.0,100.0,0.0,95.0,5.0,100.0,68.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,98.0,5779.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34740.0,100.0,55816744848.0,100.0,157240713322.0
2019-09-27,Z304JVY9,ST4000DM000,4000787030016,1,87.0,60446784.0,92.0,0.0,100.0,12.0,95.0,6096.0,89.0,871388393.0,61.0,34790.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,97.0,3.0,100.0,56.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,98.0,5779.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34703.0,100.0,55789582896.0,100.0,157020682992.0
2019-04-21,Z304JVYJ,ST4000DM000,4000787030016,1,114.0,72666832.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,509313058.0,65.0,31044.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,97.0,6979.0,23.0,23.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,30952.0,100.0,48590993992.0,100.0,144320265408.0
2019-04-20,Z304JVYJ,ST4000DM000,4000787030016,1,117.0,138519720.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,507285663.0,65.0,31021.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,6979.0,22.0,22.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,30928.0,100.0,48586215088.0,100.0,144166027733.0
2019-06-15,Z304JVZY,ST4000DM000,4000787030016,1,107.0,13689760.0,92.0,0.0,100.0,16.0,100.0,0.0,87.0,610344349.0,64.0,32344.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7677.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32248.0,100.0,48888574624.0,100.0,170527848832.0
2019-06-14,Z304JVZY,ST4000DM000,4000787030016,1,119.0,206403064.0,92.0,0.0,100.0,16.0,100.0,0.0,87.0,609195115.0,64.0,32320.0,100.0,0.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7677.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32224.0,100.0,48884314152.0,100.0,170363696486.0
2019-07-18,Z304JW4P,ST4000DM000,4000787030016,1,117.0,122669176.0,92.0,0.0,100.0,8.0,100.0,0.0,87.0,595024877.0,63.0,33095.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,96.0,9800.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32994.0,100.0,53769300024.0,100.0,131685641804.0
2019-07-17,Z304JW4P,ST4000DM000,4000787030016,1,117.0,149799128.0,92.0,0.0,100.0,8.0,100.0,0.0,87.0,592873609.0,63.0,33072.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,96.0,9800.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32970.0,100.0,53752604528.0,100.0,131432125463.0
2019-06-17,Z304JW84,ST4000DM000,4000787030016,1,103.0,169974022.0,91.0,0.0,100.0,8.0,100.0,0.0,89.0,855653461.0,64.0,32350.0,100.0,0.0,100.0,8.0,99.0,1.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7938.0,22.0,22.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,32250.0,100.0,52410734864.0,100.0,140233317101.0
2019-06-16,Z304JW84,ST4000DM000,4000787030016,1,113.0,56661912.0,91.0,0.0,100.0,8.0,100.0,0.0,89.0,853821303.0,64.0,32326.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,97.0,7938.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32226.0,100.0,52381238784.0,100.0,140107220870.0
2019-01-17,Z304JWPG,ST4000DM000,4000787030016,1,117,133897392,94.0,0.0,100.0,6.0,100.0,8.0,87.0,475523156.0,68,28212,100.0,0.0,100,6,99.0,1.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100,0,96.0,9007.0,26,26,100.0,40.0,100.0,40.0,200.0,0.0,100.0,28142.0,100.0,48875147360.0,100.0,129935201713.0
2019-01-16,Z304JWPG,ST4000DM000,4000787030016,1,118,190246864,94.0,0.0,100.0,6.0,100.0,8.0,87.0,473262380.0,68,28188,100.0,0.0,100,6,99.0,1.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100,0,96.0,9007.0,26,26,100.0,40.0,100.0,40.0,200.0,0.0,100.0,28118.0,100.0,48842151696.0,100.0,129802000940.0
2019-06-24,Z304JWPZ,ST4000DM000,4000787030016,1,106.0,11332656.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,589875948.0,63.0,32516.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,96.0,8204.0,22.0,22.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32414.0,100.0,52395014600.0,100.0,120449964750.0
2019-06-23,Z304JWPZ,ST4000DM000,4000787030016,1,117.0,139360568.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,587693623.0,63.0,32493.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,96.0,8204.0,22.0,22.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32390.0,100.0,52375759640.0,100.0,120324283928.0
2019-06-12,Z304JWQ9,ST4000DM000,4000787030016,1,108.0,19958312.0,92.0,0.0,100.0,9.0,100.0,0.0,87.0,589099775.0,65.0,31219.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,95.0,10688.0,22.0,22.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31058.0,100.0,50349647128.0,100.0,126216258525.0
2019-06-11,Z304JWQ9,ST4000DM000,4000787030016,1,114.0,82265464.0,92.0,0.0,100.0,9.0,100.0,0.0,87.0,587969279.0,65.0,31194.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,95.0,10688.0,22.0,22.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31034.0,100.0,50306796640.0,100.0,126080905940.0
