date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-07-09,ZJV00DK9,ST12000NM0007,12000138625024,1,78.0,70650568.0,89.0,0.0,100.0,11.0,100.0,3808.0,89.0,759618885.0,85.0,13245.0,100.0,0.0,100.0,10.0,,,,,88.0,12.0,100.0,0.0,,,64.0,36.0,,,100.0,163.0,100.0,700.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13131.0,100.0,64073783424.0,100.0,118370120576.0
2019-09-04,ZJV00DM8,ST12000NM0007,12000138625024,1,81.0,127960664.0,97.0,0.0,100.0,3.0,99.0,3456.0,79.0,80908538.0,84.0,14437.0,100.0,0.0,100.0,2.0,,,,,93.0,7.0,100.0,0.0,,,71.0,29.0,,,100.0,166.0,100.0,686.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14347.0,100.0,66795647944.0,100.0,153791470016.0
2019-11-10,ZJV00DR4,ST12000NM0007,12000138625024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,ZJV00DR7,ST12000NM0007,12000138625024,1,80.0,103639616.0,93.0,0.0,100.0,6.0,94.0,23800.0,85.0,325558361.0,89.0,10197.0,100.0,0.0,100.0,5.0,,,,,93.0,7.0,100.0,0.0,,,67.0,33.0,,,100.0,161.0,100.0,631.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10049.0,100.0,46152978240.0,100.0,127534899330.0
2019-12-13,ZJV00DV2,ST12000NM0007,12000138625024,1,83.0,179465448.0,95.0,0.0,100.0,4.0,98.0,11544.0,89.0,729023541.0,83.0,15513.0,100.0,0.0,100.0,3.0,,,,,69.0,31.0,100.0,0.0,,,76.0,24.0,,,100.0,257.0,100.0,861.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15335.0,100.0,55908166048.0,100.0,134701254412.0
2019-11-05,ZJV00EAZ,ST12000NM0007,12000138625024,1,83.0,213348048.0,90.0,0.0,100.0,10.0,100.0,0.0,89.0,771792188.0,82.0,15909.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,234.0,100.0,774.0,33.0,33.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,15808.0,100.0,61340070376.0,100.0,151031673004.0
2019-03-19,ZJV00EGC,ST12000NM0007,12000138625024,1,80.0,92524800.0,92.0,0.0,100.0,7.0,98.0,10568.0,79.0,81773035.0,89.0,10376.0,100.0,0.0,100.0,6.0,,,,,98.0,2.0,100.0,0.0,,,63.0,37.0,,,100.0,153.0,100.0,513.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10300.0,100.0,46660055728.0,100.0,81118171568.0
2019-07-09,ZJV00EPV,ST12000NM0007,12000138625024,1,80.0,93892336.0,91.0,0.0,100.0,7.0,100.0,8.0,89.0,762828662.0,85.0,13455.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,162.0,100.0,1200.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13105.0,100.0,64038236904.0,100.0,115254979182.0
2019-09-27,ZJV00EXD,ST12000NM0007,12000138625024,1,74.0,22453864.0,96.0,0.0,100.0,4.0,100.0,148.0,81.0,118034729.0,84.0,14765.0,100.0,0.0,100.0,3.0,,,,,88.0,12.0,100.0,17180131332.0,,,72.0,28.0,,,100.0,212.0,100.0,881.0,28.0,28.0,100.0,144.0,100.0,144.0,200.0,0.0,100.0,14389.0,100.0,60592821080.0,100.0,155005996346.0
2019-11-22,ZJV00EY2,ST12000NM0007,12000138625024,1,83.0,184352680.0,89.0,0.0,100.0,12.0,99.0,5960.0,89.0,820513779.0,82.0,16314.0,100.0,0.0,100.0,11.0,,,,,92.0,8.0,100.0,65537.0,,,72.0,28.0,,,100.0,242.0,100.0,792.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16212.0,100.0,62815085064.0,100.0,158316775144.0
2019-11-20,ZJV00F20,ST12000NM0007,12000138625024,1,84.0,234472090.0,89.0,0.0,100.0,19.0,97.0,14984.0,87.0,554173902.0,82.0,16285.0,100.0,0.0,100.0,17.0,,,,,57.0,43.0,100.0,0.0,,,72.0,28.0,,,100.0,161.0,100.0,801.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16176.0,100.0,68885316992.0,100.0,215529073512.0
2019-11-18,ZJV00F8H,ST12000NM0007,12000138625024,1,70.0,11132616.0,92.0,0.0,100.0,7.0,100.0,24.0,83.0,191196823.0,82.0,16621.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,218.0,100.0,1250.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16272.0,100.0,69240598744.0,100.0,162216044782.0
2019-05-24,ZJV00FBJ,ST12000NM0007,12000138625024,1,83.0,209901272.0,89.0,0.0,100.0,8.0,99.0,7200.0,87.0,470480282.0,87.0,11972.0,100.0,0.0,100.0,7.0,,,,,97.0,3.0,100.0,0.0,,,80.0,20.0,,,100.0,182.0,100.0,577.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11901.0,100.0,54890865000.0,100.0,99860169500.0
2019-03-25,ZJV00FF1,ST12000NM0007,12000138625024,1,73.0,21245928.0,97.0,0.0,100.0,3.0,100.0,0.0,87.0,509025142.0,88.0,10528.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,99.0,100.0,506.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10462.0,100.0,56815386368.0,100.0,90422756794.0
2019-11-15,ZJV00FFN,ST12000NM0007,12000138625024,1,82.0,165937632.0,89.0,0.0,100.0,9.0,100.0,1056.0,86.0,416939979.0,82.0,15935.0,100.0,0.0,100.0,8.0,,,,,73.0,27.0,100.0,0.0,,,71.0,29.0,,,100.0,220.0,100.0,1025.0,29.0,29.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,15750.0,100.0,61894789104.0,100.0,189492111806.0
2019-11-01,ZJV00FFT,ST12000NM0007,12000138625024,1,73.0,21920048.0,94.0,0.0,100.0,5.0,90.0,40744.0,84.0,262749680.0,82.0,15835.0,100.0,0.0,100.0,4.0,,,,,50.0,50.0,100.0,0.0,,,69.0,31.0,,,100.0,193.0,100.0,736.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15742.0,100.0,69234420160.0,100.0,135377502654.0
2019-02-26,ZJV00FJ4,ST12000NM0007,12000138625024,1,68,196394232,96.0,0.0,100.0,4.0,99.0,6192.0,85.0,313030172.0,89,9877,100.0,0.0,100,3,,,,,99.0,1.0,100.0,0.0,,,75.0,25.0,,,100,105,100.0,588.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9780.0,100.0,54786889592.0,100.0,87743578788.0
2019-07-25,ZJV00FQZ,ST12000NM0007,12000138625024,1,78.0,62410944.0,92.0,0.0,100.0,7.0,92.0,32832.0,86.0,9375883930.0,85.0,13844.0,100.0,0.0,100.0,6.0,,,,,94.0,6.0,100.0,0.0,,,64.0,36.0,,,100.0,170.0,100.0,1205.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13494.0,100.0,64266698704.0,100.0,113286056174.0
2019-12-13,ZJV00FRS,ST12000NM0007,12000138625024,1,82.0,147743576.0,97.0,0.0,100.0,3.0,80.0,46880.0,87.0,474743443.0,82.0,16609.0,100.0,0.0,100.0,2.0,,,,,51.0,49.0,100.0,0.0,,,77.0,23.0,,,100.0,240.0,100.0,951.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16439.0,100.0,63104367720.0,100.0,175813110820.0
2019-08-29,ZJV00FVH,ST12000NM0007,12000138625024,1,76.0,41151488.0,89.0,0.0,100.0,8.0,100.0,1856.0,89.0,794903433.0,84.0,14276.0,100.0,0.0,100.0,7.0,,,,,97.0,3.0,100.0,65537.0,,,79.0,21.0,,,100.0,197.0,100.0,667.0,21.0,21.0,99.0,856.0,99.0,856.0,200.0,0.0,100.0,14196.0,100.0,61948291872.0,100.0,122663340570.0
2019-06-08,ZJV00GQH,ST12000NM0007,12000138625024,1,73.0,141755160.0,94.0,0.0,100.0,5.0,100.0,8.0,88.0,621154199.0,86.0,12305.0,100.0,0.0,100.0,4.0,,,,,97.0,3.0,100.0,4295032833.0,,,73.0,27.0,,,100.0,162.0,100.0,568.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12233.0,100.0,58829365144.0,100.0,108060557272.0
2019-10-22,ZJV00GZF,ST12000NM0007,12000138625024,1,81.0,129630032.0,92.0,0.0,100.0,7.0,95.0,23328.0,84.0,247512001.0,83.0,15360.0,100.0,0.0,100.0,6.0,,,,,64.0,36.0,100.0,262148.0,,,72.0,28.0,,,100.0,215.0,100.0,913.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15192.0,100.0,62720542384.0,100.0,135895611231.0
2019-08-25,ZJV00HBT,ST12000NM0007,12000138625024,1,84.0,234341128.0,92.0,0.0,100.0,6.0,100.0,0.0,88.0,626225072.0,87.0,11690.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,138.0,100.0,564.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11616.0,100.0,58489056896.0,100.0,128513009692.0
2019-06-23,ZJV00HT3,ST12000NM0007,12000138625024,1,83.0,188820008.0,90.0,0.0,100.0,10.0,100.0,2496.0,86.0,407955746.0,86.0,12675.0,100.0,0.0,100.0,9.0,,,,,77.0,23.0,100.0,0.0,,,59.0,41.0,,,100.0,171.0,100.0,649.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12547.0,100.0,53771745496.0,100.0,110235650446.0
2019-10-22,ZJV00HTE,ST12000NM0007,12000138625024,1,82.0,172370352.0,90.0,0.0,100.0,8.0,100.0,576.0,89.0,758259973.0,83.0,15585.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,219.0,100.0,741.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,15485.0,100.0,61345373112.0,100.0,143661149140.0
2019-07-09,ZJV00HVH,ST12000NM0007,12000138625024,1,83.0,184598328.0,89.0,0.0,100.0,13.0,100.0,40.0,85.0,335155080.0,87.0,11847.0,100.0,0.0,100.0,12.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,183.0,100.0,1087.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11548.0,100.0,48087073440.0,100.0,125193399780.0
2019-06-09,ZJV00KFP,ST12000NM0007,12000138625024,1,83.0,178390032.0,92.0,0.0,100.0,6.0,100.0,80.0,83.0,210335053.0,89.0,10191.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,123.0,100.0,646.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10072.0,100.0,48515157968.0,100.0,82034414016.0
2019-05-20,ZJV00MAJ,ST12000NM0007,12000138625024,1,83.0,186162752.0,95.0,0.0,100.0,4.0,100.0,0.0,88.0,667604512.0,95.0,5181.0,100.0,0.0,100.0,4.0,,,,,95.0,5.0,100.0,0.0,,,69.0,31.0,,,100.0,65.0,100.0,1030.0,31.0,31.0,95.0,2600.0,95.0,2600.0,200.0,0.0,100.0,4871.0,100.0,35319644736.0,100.0,50804113268.0
2019-01-10,ZJV00N9A,ST12000NM0007,12000138625024,1,82,170346120,94.0,0.0,100.0,5.0,100.0,0.0,83.0,198638887.0,91,8759,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,101.0,100.0,501.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8679.0,100.0,51065738104.0,100.0,78499210670.0
2019-01-29,ZJV00NYA,ST12000NM0007,12000138625024,1,79,77233280,93.0,0.0,100.0,6.0,100.0,0.0,90.0,939618872.0,91,7991,100.0,0.0,100,5,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100,105,100.0,915.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7712.0,100.0,40206820656.0,100.0,107575644202.0
2019-12-25,ZJV00P3B,ST12000NM0007,12000138625024,1,73.0,19483696.0,94.0,0.0,100.0,5.0,100.0,0.0,82.0,175230063.0,82.0,16404.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,298.0,100.0,886.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,16248.0,100.0,67443048600.0,100.0,99568811034.0
2019-09-19,ZJV00PQ3,ST12000NM0007,12000138625024,1,82.0,167764056.0,96.0,0.0,100.0,4.0,100.0,16.0,90.0,902575386.0,84.0,14092.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,8590065666.0,,,75.0,25.0,,,100.0,274.0,100.0,778.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13949.0,100.0,62112613696.0,100.0,106512324272.0
2019-02-17,ZJV00W03,ST12000NM0007,12000138625024,1,71,12026192,98.0,0.0,100.0,2.0,100.0,8.0,80.0,110423578.0,90,8954,100.0,0.0,100,1,,,,,96.0,4.0,100.0,0.0,,,72.0,28.0,,,100,149,100.0,532.0,28,28,100.0,112.0,100.0,112.0,200.0,0.0,100.0,8858.0,100.0,48468590968.0,100.0,44316968744.0
2019-03-26,ZJV00X8A,ST12000NM0007,12000138625024,1,83.0,196185688.0,89.0,0.0,100.0,9.0,100.0,624.0,90.0,907548359.0,92.0,7670.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,105.0,100.0,780.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7490.0,100.0,38281245400.0,100.0,80567417666.0
2019-08-04,ZJV017JS,ST12000NM0007,12000138625024,1,79.0,237847592.0,91.0,0.0,100.0,7.0,100.0,1016.0,88.0,707016847.0,86.0,12981.0,100.0,0.0,100.0,6.0,,,,,99.0,1.0,100.0,0.0,,,79.0,21.0,,,100.0,213.0,100.0,773.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12852.0,100.0,60791270920.0,100.0,117181153918.0
2019-11-10,ZJV01J6F,ST12000NM0007,12000138625024,1,79.0,88830568.0,96.0,0.0,100.0,3.0,100.0,16.0,88.0,696763804.0,85.0,13187.0,100.0,0.0,100.0,3.0,,,,,97.0,3.0,100.0,0.0,,,66.0,34.0,,,100.0,183.0,100.0,687.0,34.0,34.0,100.0,248.0,100.0,248.0,200.0,0.0,100.0,13085.0,100.0,59979786336.0,100.0,126876748274.0
2019-10-13,ZJV01VBF,ST12000NM0007,12000138625024,1,82.0,146717040.0,89.0,0.0,100.0,9.0,100.0,0.0,88.0,652028415.0,86.0,12530.0,100.0,0.0,100.0,9.0,,,,,90.0,10.0,100.0,0.0,,,62.0,38.0,,,100.0,158.0,100.0,677.0,38.0,38.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,12427.0,100.0,59019907232.0,100.0,125208987548.0
2019-07-15,ZJV01W64,ST12000NM0007,12000138625024,1,79.0,71170128.0,98.0,0.0,100.0,2.0,100.0,0.0,87.0,545257973.0,86.0,12504.0,100.0,0.0,100.0,1.0,,,,,97.0,3.0,100.0,0.0,,,73.0,27.0,,,100.0,219.0,100.0,717.0,27.0,27.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,12383.0,100.0,59158492592.0,100.0,72748727242.0
2019-02-21,ZJV01Y53,ST12000NM0007,12000138625024,1,82,158504184,95.0,0.0,100.0,4.0,100.0,0.0,80.0,111385739.0,90,9046,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100,155,100.0,550.0,26,26,100.0,112.0,100.0,112.0,200.0,0.0,100.0,8952.0,100.0,50110846408.0,100.0,58690392252.0
2019-11-30,ZJV021L1,ST12000NM0007,12000138625024,1,74.0,179548744.0,90.0,0.0,100.0,33.0,100.0,0.0,82.0,165438636.0,87.0,11817.0,100.0,0.0,100.0,33.0,,,,,94.0,6.0,100.0,0.0,,,73.0,27.0,,,100.0,190.0,98.0,4117.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9574.0,100.0,105347511720.0,100.0,97978435012.0
2019-07-22,ZJV025FK,ST12000NM0007,12000138625024,1,79.0,238905560.0,89.0,0.0,100.0,8.0,100.0,0.0,72.0,14989489.0,91.0,8617.0,100.0,0.0,100.0,8.0,,,,,97.0,3.0,100.0,0.0,,,65.0,35.0,,,100.0,124.0,99.0,2424.0,35.0,35.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,7837.0,100.0,45365986680.0,100.0,59609355118.0
2019-07-14,ZJV02CR4,ST12000NM0007,12000138625024,1,64.0,89954696.0,95.0,0.0,100.0,4.0,95.0,20336.0,73.0,19002612.0,91.0,8423.0,100.0,0.0,100.0,4.0,,,,,79.0,21.0,100.0,0.0,,,65.0,35.0,,,100.0,106.0,99.0,2415.0,35.0,35.0,100.0,432.0,100.0,432.0,200.0,0.0,100.0,7648.0,100.0,45238529984.0,100.0,60808613086.0
2019-09-17,ZJV02D6G,ST12000NM0007,12000138625024,1,81.0,129309720.0,89.0,0.0,100.0,15.0,100.0,696.0,79.0,74506745.0,91.0,8038.0,100.0,0.0,100.0,15.0,,,,,99.0,1.0,100.0,0.0,,,71.0,29.0,,,100.0,123.0,100.0,961.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7739.0,100.0,43345384120.0,100.0,76168869940.0
2019-02-11,ZJV02J5W,ST12000NM0007,12000138625024,1,78,58554480,89.0,0.0,100.0,9.0,100.0,0.0,89.0,742150048.0,93,6657,100.0,0.0,100,9,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100,84,100.0,716.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6482.0,100.0,35865333512.0,100.0,66244084734.0
2019-01-24,ZJV02LNB,ST12000NM0007,12000138625024,1,83.0,213975440.0,99.0,0.0,100.0,1.0,100.0,0.0,81.0,30913990426.0,93.0,6217.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,57.0,100.0,355.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6164.0,100.0,43106153752.0,100.0,60135256674.0
2019-08-24,ZJV02PBH,ST12000NM0007,12000138625024,1,71.0,228564544.0,95.0,0.0,100.0,4.0,100.0,1464.0,89.0,861611479.0,93.0,6381.0,100.0,0.0,100.0,4.0,,,,,92.0,8.0,100.0,0.0,,,64.0,36.0,,,100.0,89.0,100.0,585.0,36.0,36.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,6212.0,100.0,39258542576.0,100.0,65218195190.0
2019-12-21,ZJV02SQB,ST12000NM0007,12000138625024,1,75.0,28429472.0,89.0,0.0,100.0,12.0,99.0,4032.0,89.0,756843795.0,84.0,14857.0,100.0,0.0,100.0,12.0,,,,,94.0,6.0,100.0,0.0,,,66.0,34.0,,,100.0,212.0,100.0,771.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,14754.0,100.0,57153505072.0,100.0,128177861262.0
2019-11-15,ZJV02TBM,ST12000NM0007,12000138625024,1,84.0,224438888.0,94.0,0.0,100.0,5.0,97.0,15104.0,89.0,755389114.0,85.0,14004.0,100.0,0.0,100.0,4.0,,,,,56.0,44.0,100.0,0.0,,,69.0,31.0,,,100.0,171.0,100.0,753.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13878.0,100.0,57157077304.0,100.0,130079244124.0
2019-11-11,ZJV02XH7,ST12000NM0007,12000138625024,1,72.0,17349488.0,89.0,0.0,100.0,10.0,100.0,0.0,81.0,137804581.0,99.0,1319.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,27.0,100.0,71.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1170.0,100.0,126975196728.0,100.0,49266709630.0
2019-08-12,ZJV030L5,ST12000NM0007,12000138625024,1,80.0,111475448.0,92.0,0.0,100.0,6.0,100.0,1.0,79.0,88967749.0,90.0,9204.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,8590131203.0,,,80.0,20.0,,,100.0,113.0,99.0,2388.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8325.0,100.0,47290892528.0,100.0,62683983652.0
2019-08-14,ZJV030RR,ST12000NM0007,12000138625024,1,83.0,183907312.0,93.0,0.0,100.0,37.0,100.0,160.0,77.0,30389565985.0,88.0,11049.0,100.0,0.0,100.0,37.0,,,,,1.0,1487.0,100.0,4295098370.0,,,69.0,31.0,,,100.0,182.0,100.0,980.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10833.0,100.0,50088250344.0,100.0,101707126906.0
2019-08-02,ZJV038FA,ST12000NM0007,12000138625024,1,76.0,42281416.0,99.0,0.0,100.0,1.0,100.0,0.0,89.0,753295401.0,94.0,6088.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,99.0,100.0,1045.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5679.0,100.0,37003927600.0,100.0,45558019516.0
2019-07-24,ZJV03DB3,ST12000NM0007,12000138625024,1,70.0,10978304.0,94.0,0.0,100.0,5.0,100.0,136.0,82.0,155493628.0,91.0,8656.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,103.0,99.0,2415.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7880.0,100.0,45327193032.0,100.0,89205455098.0
2019-07-31,ZJV03DCL,ST12000NM0007,12000138625024,1,81.0,120491296.0,96.0,0.0,100.0,3.0,100.0,3448.0,89.0,808933797.0,94.0,5807.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,71.0,100.0,563.0,37.0,37.0,100.0,128.0,100.0,128.0,200.0,0.0,100.0,5641.0,100.0,36994726544.0,100.0,48330962228.0
2019-10-29,ZJV03DF9,ST12000NM0007,12000138625024,1,78.0,60009032.0,89.0,0.0,100.0,16.0,100.0,0.0,88.0,626491860.0,86.0,12895.0,100.0,0.0,100.0,16.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,175.0,100.0,1036.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12684.0,100.0,53388541304.0,100.0,130021201734.0
2019-09-20,ZJV03DGT,ST12000NM0007,12000138625024,1,75.0,241696928.0,95.0,0.0,100.0,4.0,100.0,16.0,88.0,574186023.0,86.0,12664.0,100.0,0.0,100.0,4.0,,,,,86.0,14.0,100.0,0.0,,,66.0,34.0,,,100.0,159.0,100.0,732.0,34.0,34.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,12552.0,100.0,54762984176.0,100.0,118330397224.0
2019-09-20,ZJV03EXA,ST12000NM0007,12000138625024,1,81.0,131603320.0,89.0,0.0,100.0,12.0,90.0,39712.0,86.0,442754264.0,87.0,11972.0,100.0,0.0,100.0,12.0,,,,,1.0,116.0,100.0,0.0,,,65.0,35.0,,,100.0,184.0,100.0,1020.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,11752.0,100.0,51719350944.0,100.0,103441654594.0
2019-06-01,ZJV03F45,ST12000NM0007,12000138625024,1,79.0,78525712.0,94.0,0.0,100.0,6.0,100.0,1864.0,88.0,687749668.0,94.0,5466.0,100.0,0.0,100.0,6.0,,,,,97.0,3.0,100.0,0.0,,,73.0,27.0,,,100.0,71.0,100.0,945.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5131.0,100.0,35886379728.0,100.0,43049628976.0
2019-05-17,ZJV03FVT,ST12000NM0007,12000138625024,1,80.0,99940408.0,96.0,0.0,100.0,3.0,100.0,912.0,82.0,158748915.0,90.0,8947.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,111.0,100.0,566.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8840.0,100.0,50023424240.0,100.0,79715282352.0
2019-11-01,ZJV03G3A,ST12000NM0007,12000138625024,1,76.0,41506584.0,89.0,0.0,100.0,10.0,100.0,0.0,88.0,585591630.0,86.0,12976.0,100.0,0.0,100.0,10.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,186.0,100.0,1002.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12769.0,100.0,53355031288.0,100.0,121491390156.0
2019-12-20,ZJV03G4Z,ST12000NM0007,12000138625024,1,80.0,95067472.0,89.0,0.0,100.0,11.0,100.0,0.0,90.0,936617216.0,84.0,14157.0,100.0,0.0,100.0,11.0,,,,,100.0,0.0,100.0,64425492495.0,,,75.0,25.0,,,100.0,171.0,100.0,1074.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,19.0,100.0,14011.0,100.0,60475255552.0,100.0,178389580802.0
2019-08-07,ZJV03HNX,ST12000NM0007,12000138625024,1,82.0,174295568.0,98.0,0.0,100.0,2.0,100.0,1386.0,83.0,9022641938.0,88.0,10920.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,38655295497.0,,,71.0,29.0,,,100.0,140.0,100.0,631.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10802.0,100.0,56787160688.0,100.0,101346265064.0
2019-11-20,ZJV03JDV,ST12000NM0007,12000138625024,1,77.0,55005512.0,89.0,0.0,100.0,8.0,96.0,16064.0,89.0,745331840.0,84.0,14134.0,100.0,0.0,100.0,8.0,,,,,66.0,34.0,100.0,0.0,,,69.0,31.0,,,100.0,172.0,100.0,789.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,13977.0,100.0,57025618712.0,100.0,134679953380.0
2019-10-02,ZJV03JEL,ST12000NM0007,12000138625024,1,83.0,216623432.0,91.0,0.0,100.0,7.0,83.0,3088.0,88.0,649814076.0,86.0,12950.0,100.0,0.0,100.0,6.0,,,,,1.0,147.0,100.0,0.0,,,67.0,33.0,,,100.0,153.0,100.0,695.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12834.0,100.0,55653462520.0,100.0,127424644922.0
