date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-10-10,ZJV1CSBM,ST12000NM0007,12000138625024,1,82.0,168012784.0,96.0,0.0,100.0,3.0,98.0,9464.0,85.0,293866373.0,88.0,10520.0,100.0,0.0,100.0,3.0,,,,,89.0,11.0,100.0,0.0,,,80.0,20.0,,,100.0,141.0,99.0,2453.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9714.0,100.0,51095903960.0,100.0,77734400472.0
2019-10-09,ZJV1CSBM,ST12000NM0007,12000138625024,1,78.0,64929192.0,96.0,0.0,100.0,3.0,98.0,8808.0,85.0,290116441.0,89.0,10488.0,100.0,0.0,100.0,3.0,,,,,89.0,11.0,100.0,0.0,,,78.0,22.0,,,100.0,140.0,99.0,2451.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9682.0,100.0,51043471752.0,100.0,77439608288.0
2019-05-01,ZJV1CSEE,ST12000NM0007,12000138625024,1,77.0,52861000.0,99.0,0.0,100.0,1.0,100.0,0.0,87.0,4780168840.0,96.0,3622.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,4295032833.0,,,67.0,33.0,,,100.0,40.0,100.0,459.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3468.0,100.0,31467640248.0,100.0,26446684908.0
2019-04-30,ZJV1CSEE,ST12000NM0007,12000138625024,1,82.0,164451160.0,99.0,0.0,100.0,1.0,100.0,0.0,87.0,483250053.0,96.0,3606.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,40.0,100.0,459.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3452.0,100.0,31413673824.0,100.0,26368100804.0
2019-04-29,ZJV1CSEE,ST12000NM0007,12000138625024,1,81.0,119947696.0,99.0,0.0,100.0,1.0,100.0,0.0,87.0,479333744.0,96.0,3574.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,40.0,100.0,457.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3420.0,100.0,31310965136.0,100.0,26182165380.0
2019-01-26,ZJV1CSQ0,ST12000NM0007,12000138625024,1,83,186836200,99.0,0.0,100.0,1.0,100.0,0.0,81.0,138497789.0,99,1372,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100,18,100.0,410.0,23,23,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1202.0,100.0,13494654136.0,100.0,8176606856.0
2019-01-25,ZJV1CSQ0,ST12000NM0007,12000138625024,1,83,208815168,99.0,0.0,100.0,1.0,100.0,0.0,81.0,133370255.0,99,1340,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100,18,100.0,409.0,23,23,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1170.0,100.0,13043353704.0,100.0,7917463624.0
2019-01-24,ZJV1CSQ0,ST12000NM0007,12000138625024,1,79.0,86388792.0,99.0,0.0,100.0,1.0,100.0,0.0,81.0,130811855.0,99.0,1324.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,18.0,100.0,408.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1154.0,100.0,12806585848.0,100.0,7787663888.0
2019-01-31,ZJV1CSTH,ST12000NM0007,12000138625024,1,71,14088704,99.0,0.0,100.0,1.0,100.0,0.0,82.0,158966233.0,99,1387,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100,15,100.0,223.0,31,31,100.0,168.0,100.0,168.0,200.0,0.0,100.0,1313.0,100.0,14367211536.0,100.0,9328605924.0
2019-01-30,ZJV1CSTH,ST12000NM0007,12000138625024,1,72,16613104,99.0,0.0,100.0,1.0,100.0,0.0,82.0,153694644.0,99,1355,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100,15,100.0,222.0,32,32,100.0,168.0,100.0,168.0,200.0,0.0,100.0,1281.0,100.0,13940892264.0,100.0,9025026636.0
2019-01-29,ZJV1CSTH,ST12000NM0007,12000138625024,1,81,121030960,99.0,0.0,100.0,1.0,100.0,0.0,82.0,150861223.0,99,1339,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100,15,100.0,221.0,31,31,100.0,168.0,100.0,168.0,200.0,0.0,100.0,1265.0,100.0,13727432064.0,100.0,8854623220.0
2019-06-20,ZJV1F9AQ,ST12000NM0007,12000138625024,1,82.0,150281152.0,99.0,0.0,100.0,1.0,100.0,0.0,88.0,624203809.0,95.0,4844.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,63.0,100.0,552.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4657.0,100.0,34647101984.0,100.0,35083324318.0
2019-06-19,ZJV1F9AQ,ST12000NM0007,12000138625024,1,77.0,47604672.0,99.0,0.0,100.0,1.0,100.0,0.0,88.0,622836563.0,95.0,4828.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,62.0,100.0,551.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4642.0,100.0,34623855944.0,100.0,35003893878.0
2019-06-18,ZJV1F9AQ,ST12000NM0007,12000138625024,1,82.0,171461232.0,99.0,0.0,100.0,1.0,100.0,0.0,88.0,618601872.0,95.0,4796.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,62.0,100.0,550.0,42.0,42.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4610.0,100.0,34552917704.0,100.0,34710407246.0
2019-10-31,ZJV1H4BZ,ST12000NM0007,12000138625024,1,75.0,30878656.0,89.0,0.0,100.0,8.0,100.0,0.0,82.0,176672388.0,90.0,9120.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,128.0,100.0,1224.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8727.0,100.0,45537992400.0,100.0,83399288308.0
2019-10-30,ZJV1H4BZ,ST12000NM0007,12000138625024,1,78.0,61083464.0,89.0,0.0,100.0,8.0,100.0,0.0,82.0,173751529.0,90.0,9088.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,127.0,100.0,1223.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8696.0,100.0,45468579784.0,100.0,83254765036.0
2019-10-29,ZJV1H4BZ,ST12000NM0007,12000138625024,1,82.0,158153120.0,89.0,0.0,100.0,8.0,100.0,0.0,82.0,169643242.0,90.0,9072.0,100.0,0.0,100.0,8.0,,,,,100.0,0.0,100.0,0.0,,,80.0,20.0,,,100.0,127.0,100.0,1222.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8680.0,100.0,45443416280.0,100.0,83132857564.0
2019-06-06,ZJV1HMFC,ST12000NM0007,12000138625024,1,75.0,30773128.0,98.0,0.0,100.0,2.0,100.0,0.0,86.0,4724817474.0,97.0,3408.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,4295032833.0,,,79.0,21.0,,,100.0,36.0,100.0,1500.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3061.0,100.0,31551514424.0,100.0,28293812056.0
2019-06-05,ZJV1HMFC,ST12000NM0007,12000138625024,1,80.0,90261352.0,98.0,0.0,100.0,2.0,100.0,0.0,86.0,426081636.0,97.0,3377.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,4295032833.0,,,81.0,19.0,,,100.0,36.0,100.0,1499.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3029.0,100.0,31392557280.0,100.0,28023975816.0
2019-06-04,ZJV1HMFC,ST12000NM0007,12000138625024,1,77.0,48451336.0,98.0,0.0,100.0,2.0,100.0,0.0,86.0,423066398.0,97.0,3361.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,4295032833.0,,,81.0,19.0,,,100.0,36.0,100.0,1498.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3014.0,100.0,31303984200.0,100.0,27826598088.0
2019-08-06,ZJV1HQ5A,ST12000NM0007,12000138625024,1,83.0,178792000.0,96.0,0.0,100.0,3.0,100.0,16.0,89.0,760752275.0,93.0,6190.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,85.0,100.0,1057.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5781.0,100.0,38347984568.0,100.0,47768416570.0
2019-08-05,ZJV1HQ5A,ST12000NM0007,12000138625024,1,83.0,179828328.0,96.0,0.0,100.0,3.0,100.0,16.0,89.0,758194879.0,93.0,6175.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,84.0,100.0,1056.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5765.0,100.0,38276983104.0,100.0,47596313618.0
2019-08-04,ZJV1HQ5A,ST12000NM0007,12000138625024,1,83.0,222217328.0,96.0,0.0,100.0,3.0,100.0,16.0,89.0,753483751.0,93.0,6143.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,83.0,100.0,1055.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5734.0,100.0,38122116656.0,100.0,47305287466.0
2019-02-03,ZJV1J8AX,ST12000NM0007,12000138625024,1,79,80828464,96.0,0.0,100.0,3.0,100.0,0.0,85.0,313972900.0,98,2621,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100,31,100.0,925.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2313.0,100.0,24169460336.0,100.0,24251274810.0
2019-02-02,ZJV1J8AX,ST12000NM0007,12000138625024,1,79.0,80828464.0,96.0,0.0,100.0,3.0,100.0,0.0,85.0,313972900.0,98.0,2621.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,31.0,100.0,925.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2313.0,100.0,24169460336.0,100.0,24251274810.0
2019-02-01,ZJV1J8AX,ST12000NM0007,12000138625024,1,83,183353560,96.0,0.0,100.0,3.0,100.0,0.0,85.0,308718230.0,98,2590,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100,30,100.0,924.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2281.0,100.0,23790802944.0,100.0,24000034642.0
2019-08-30,ZJV1K5HB,ST12000NM0007,12000138625024,1,77.0,54810096.0,91.0,0.0,100.0,7.0,96.0,18288.0,90.0,972331582.0,93.0,6767.0,100.0,0.0,100.0,6.0,,,,,35.0,65.0,100.0,131074.0,,,66.0,34.0,,,100.0,66.0,100.0,1071.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6349.0,100.0,39293079112.0,100.0,77949361774.0
2019-08-29,ZJV1K5HB,ST12000NM0007,12000138625024,1,82.0,169253568.0,91.0,0.0,100.0,7.0,96.0,18288.0,90.0,969290648.0,93.0,6751.0,100.0,0.0,100.0,6.0,,,,,35.0,65.0,100.0,131074.0,,,66.0,34.0,,,100.0,66.0,100.0,1070.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6333.0,100.0,39270109776.0,100.0,77354352422.0
2019-08-28,ZJV1K5HB,ST12000NM0007,12000138625024,1,80.0,99581768.0,91.0,0.0,100.0,7.0,96.0,17336.0,90.0,962993649.0,93.0,6720.0,100.0,0.0,100.0,6.0,,,,,42.0,58.0,100.0,131074.0,,,65.0,35.0,,,100.0,65.0,100.0,1069.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,6301.0,100.0,39191938072.0,100.0,76386289454.0
2019-03-16,ZJV1KYQZ,ST12000NM0007,12000138625024,1,82.0,169567696.0,98.0,0.0,100.0,2.0,100.0,0.0,85.0,328087739.0,97.0,2759.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,27.0,100.0,896.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2367.0,100.0,26284060288.0,100.0,18563314446.0
2019-03-15,ZJV1KYQZ,ST12000NM0007,12000138625024,1,82.0,161893728.0,98.0,0.0,100.0,2.0,100.0,0.0,85.0,325747356.0,97.0,2743.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,27.0,100.0,896.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2351.0,100.0,26156874568.0,100.0,18438685358.0
2019-03-14,ZJV1KYQZ,ST12000NM0007,12000138625024,1,79.0,88459920.0,98.0,0.0,100.0,2.0,100.0,0.0,85.0,320510332.0,97.0,2712.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,26.0,100.0,894.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2320.0,100.0,25849652816.0,100.0,18184191734.0
2019-03-01,ZJV1L5N1,ST12000NM0007,12000138625024,1,78.0,68119032.0,91.0,0.0,100.0,7.0,100.0,0.0,86.0,405069667.0,97.0,3257.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,40.0,100.0,967.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2896.0,100.0,28454203512.0,100.0,28498782219.0
2019-02-28,ZJV1L5N1,ST12000NM0007,12000138625024,1,81,119577808,91.0,0.0,100.0,7.0,100.0,0.0,86.0,402848559.0,97,3241,100.0,0.0,100,7,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100,39,100.0,966.0,23,23,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2880.0,100.0,28347544288.0,100.0,28412759395.0
2019-02-27,ZJV1L5N1,ST12000NM0007,12000138625024,1,82.0,141462328.0,91.0,0.0,100.0,7.0,100.0,0.0,86.0,397446180.0,97.0,3209.0,100.0,0.0,100.0,7.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,38.0,100.0,965.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2849.0,100.0,28142896264.0,100.0,28151010139.0
2019-07-09,ZJV1NJ97,ST12000NM0007,12000138625024,1,81.0,126726432.0,99.0,0.0,100.0,1.0,100.0,0.0,78.0,66535129.0,100.0,602.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,6.0,100.0,29.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,599.0,100.0,23395775448.0,100.0,4563038320.0
2019-07-08,ZJV1NJ97,ST12000NM0007,12000138625024,1,82.0,168850848.0,99.0,0.0,100.0,1.0,100.0,0.0,78.0,62945964.0,100.0,570.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,6.0,100.0,27.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,567.0,100.0,23218191968.0,100.0,4294464136.0
2019-07-07,ZJV1NJ97,ST12000NM0007,12000138625024,1,82.0,143479824.0,99.0,0.0,100.0,1.0,100.0,0.0,78.0,61408640.0,100.0,554.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,6.0,100.0,27.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,552.0,100.0,23116613184.0,100.0,4126531216.0
2019-10-27,ZJV1VM9J,ST12000NM0007,12000138625024,1,70.0,186104616.0,91.0,0.0,100.0,12.0,100.0,0.0,85.0,316786609.0,96.0,3692.0,100.0,0.0,100.0,11.0,,,,,42.0,58.0,100.0,0.0,,,70.0,30.0,,,100.0,66.0,100.0,192.0,30.0,30.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,3624.0,100.0,57738776608.0,100.0,46941392510.0
2019-10-26,ZJV1VM9J,ST12000NM0007,12000138625024,1,83.0,196571360.0,91.0,0.0,100.0,12.0,100.0,0.0,85.0,315333663.0,96.0,3676.0,100.0,0.0,100.0,11.0,,,,,51.0,49.0,100.0,0.0,,,70.0,30.0,,,100.0,66.0,100.0,192.0,30.0,30.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,3609.0,100.0,57718756424.0,100.0,46727738734.0
2019-10-25,ZJV1VM9J,ST12000NM0007,12000138625024,1,76.0,37355352.0,91.0,0.0,100.0,12.0,100.0,0.0,85.0,313282618.0,96.0,3644.0,100.0,0.0,100.0,11.0,,,,,51.0,49.0,100.0,0.0,,,70.0,30.0,,,100.0,65.0,100.0,189.0,30.0,30.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,3577.0,100.0,57687880952.0,100.0,46355255132.0
2019-11-03,ZJV1XE1D,ST12000NM0007,12000138625024,1,84.0,229447312.0,99.0,0.0,100.0,1.0,100.0,0.0,67.0,4299900495.0,100.0,79.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,0.0,100.0,283.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34.0,100.0,727197400.0,100.0,722954434.0
2019-11-02,ZJV1XE1D,ST12000NM0007,12000138625024,1,83.0,191599386.0,99.0,0.0,100.0,1.0,100.0,0.0,100.0,246797.0,100.0,47.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,0.0,100.0,277.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3.0,100.0,191455400.0,100.0,143986.0
2019-11-01,ZJV1XE1D,ST12000NM0007,12000138625024,1,83.0,191582722.0,99.0,0.0,100.0,1.0,100.0,0.0,100.0,242005.0,100.0,31.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,0.0,100.0,176.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3.0,100.0,191449960.0,100.0,132762.0
2019-07-16,ZJV1YGCP,ST12000NM0007,12000138625024,1,81.0,134471776.0,97.0,0.0,100.0,3.0,100.0,0.0,82.0,174672553.0,100.0,819.0,100.0,0.0,100.0,3.0,,,,,99.0,1.0,100.0,0.0,,,73.0,27.0,,,100.0,13.0,100.0,845.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,759.0,100.0,25459725956.0,100.0,8456402024.0
2019-07-15,ZJV1YGCP,ST12000NM0007,12000138625024,1,83.0,181233888.0,97.0,0.0,100.0,3.0,100.0,0.0,82.0,167970751.0,100.0,787.0,100.0,0.0,100.0,3.0,,,,,99.0,1.0,100.0,0.0,,,73.0,27.0,,,100.0,13.0,100.0,844.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,728.0,100.0,25399123220.0,100.0,8075485464.0
2019-07-14,ZJV1YGCP,ST12000NM0007,12000138625024,1,75.0,31895944.0,97.0,0.0,100.0,3.0,100.0,0.0,82.0,161265839.0,100.0,756.0,100.0,0.0,100.0,3.0,,,,,99.0,1.0,100.0,0.0,,,74.0,26.0,,,100.0,11.0,100.0,842.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,696.0,100.0,25323690492.0,100.0,7757439616.0
2019-10-18,ZJV1ZG46,ST12000NM0007,12000138625024,1,72.0,17462032.0,99.0,0.0,100.0,1.0,100.0,0.0,83.0,194844452.0,98.0,1819.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,82.0,18.0,,,100.0,29.0,100.0,83.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1811.0,100.0,25852177648.0,100.0,30561845314.0
2019-10-17,ZJV1ZG46,ST12000NM0007,12000138625024,1,83.0,179022448.0,99.0,0.0,100.0,1.0,100.0,0.0,83.0,194060562.0,98.0,1804.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,81.0,19.0,,,100.0,29.0,100.0,82.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1796.0,100.0,25837929136.0,100.0,30493513474.0
2019-10-16,ZJV1ZG46,ST12000NM0007,12000138625024,1,81.0,127025840.0,99.0,0.0,100.0,1.0,100.0,0.0,83.0,190950980.0,98.0,1772.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,82.0,18.0,,,100.0,28.0,100.0,80.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1765.0,100.0,25799569872.0,100.0,30235735218.0
2019-09-26,ZJV2DY9K,ST12000NM0007,12000138625024,1,84.0,241465392.0,94.0,0.0,100.0,5.0,100.0,0.0,88.0,580216650.0,95.0,5059.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,61.0,100.0,1385.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4809.0,100.0,37293334192.0,100.0,53280301822.0
2019-09-25,ZJV2DY9K,ST12000NM0007,12000138625024,1,76.0,36165824.0,94.0,0.0,100.0,5.0,100.0,0.0,88.0,577558642.0,95.0,5043.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,61.0,100.0,1385.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4793.0,100.0,37268991568.0,100.0,53099344878.0
2019-09-24,ZJV2DY9K,ST12000NM0007,12000138625024,1,81.0,135853632.0,94.0,0.0,100.0,5.0,100.0,0.0,88.0,574378261.0,95.0,5012.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,61.0,100.0,1383.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,4762.0,100.0,37202625248.0,100.0,52777117654.0
2019-12-08,ZJV2DZE3,ST12000NM0007,12000138625024,1,78.0,124518944.0,99.0,0.0,100.0,2.0,100.0,0.0,90.0,903971504.0,91.0,8599.0,100.0,0.0,100.0,1.0,,,,,98.0,2.0,100.0,0.0,,,75.0,25.0,,,100.0,133.0,97.0,6680.0,25.0,25.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,7470.0,100.0,41676488128.0,100.0,62696290720.0
2019-12-07,ZJV2DZE3,ST12000NM0007,12000138625024,1,76.0,42489608.0,99.0,0.0,100.0,2.0,100.0,0.0,90.0,900784899.0,91.0,8568.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,131.0,97.0,6678.0,25.0,25.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,7438.0,100.0,41639814784.0,100.0,62406793808.0
2019-12-06,ZJV2DZE3,ST12000NM0007,12000138625024,1,82.0,141772032.0,99.0,0.0,100.0,2.0,100.0,0.0,90.0,899831447.0,91.0,8552.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,131.0,97.0,6678.0,25.0,25.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,7422.0,100.0,41629782432.0,100.0,62271967952.0
2019-07-18,ZJV2E0K4,ST12000NM0007,12000138625024,1,84.0,224401232.0,92.0,0.0,100.0,6.0,100.0,0.0,87.0,483042501.0,97.0,3383.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,26.0,100.0,1416.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3117.0,100.0,31353330968.0,100.0,38939492332.0
2019-07-17,ZJV2E0K4,ST12000NM0007,12000138625024,1,83.0,192128864.0,92.0,0.0,100.0,6.0,100.0,0.0,87.0,480976902.0,97.0,3367.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,26.0,100.0,1415.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3101.0,100.0,31295656424.0,100.0,38720753828.0
2019-07-16,ZJV2E0K4,ST12000NM0007,12000138625024,1,82.0,172749800.0,92.0,0.0,100.0,6.0,100.0,0.0,87.0,477202907.0,97.0,3335.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,25.0,100.0,1413.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,3069.0,100.0,31207839368.0,100.0,38300910324.0
2019-06-26,ZJV2E0MT,ST12000NM0007,12000138625024,1,74.0,25869912.0,99.0,0.0,100.0,1.0,100.0,0.0,85.0,310347022.0,97.0,2853.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,30.0,100.0,1306.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2620.0,100.0,29143595072.0,100.0,29231960586.0
2019-06-25,ZJV2E0MT,ST12000NM0007,12000138625024,1,82.0,161387832.0,99.0,0.0,100.0,1.0,100.0,0.0,85.0,305874270.0,97.0,2837.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,30.0,100.0,1305.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2604.0,100.0,29054017840.0,100.0,28480492738.0
2019-06-24,ZJV2E0MT,ST12000NM0007,12000138625024,1,79.0,89081944.0,99.0,0.0,100.0,1.0,100.0,0.0,85.0,300163648.0,97.0,2806.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,29.0,100.0,1304.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2572.0,100.0,28840596360.0,100.0,28133325378.0
2019-08-16,ZJV2E12G,ST12000NM0007,12000138625024,1,79.0,74982848.0,92.0,0.0,100.0,6.0,100.0,864.0,88.0,622578685.0,94.0,5854.0,100.0,0.0,100.0,6.0,,,,,73.0,27.0,100.0,8590262277.0,,,68.0,32.0,,,100.0,72.0,97.0,6479.0,32.0,32.0,100.0,232.0,100.0,232.0,200.0,0.0,100.0,4721.0,100.0,32777576824.0,100.0,59338542480.0
