date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2019-02-12,Z304HV83,ST4000DM000,4000787030016,1,115.0,88861888.0,93.0,0.0,100.0,7.0,100.0,0.0,84.0,332058836.0,68.0,28367.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,6728.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28312.0,100.0,44777473016.0,100.0,140010226718.0
2019-12-16,Z304HVC0,ST4000DM000,4000787030016,1,115.0,97829680.0,92.0,0.0,100.0,10.0,100.0,0.0,84.0,295984030.0,60.0,35356.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,34.0,133863.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34676.0,100.0,34713285080.0,100.0,189718330676.0
2019-12-15,Z304HVC0,ST4000DM000,4000787030016,1,117.0,141311184.0,92.0,0.0,100.0,10.0,100.0,0.0,84.0,293777252.0,60.0,35332.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,34.0,133863.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34653.0,100.0,34679414776.0,100.0,189406662935.0
2019-12-14,Z304HVC0,ST4000DM000,4000787030016,1,116.0,107171752.0,92.0,0.0,100.0,10.0,100.0,0.0,84.0,291917967.0,60.0,35309.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,34.0,133863.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34629.0,100.0,34626604744.0,100.0,189060061554.0
2019-12-13,Z304HVC0,ST4000DM000,4000787030016,1,118.0,176037680.0,92.0,0.0,100.0,10.0,100.0,0.0,84.0,290802538.0,60.0,35285.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,34.0,133863.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34605.0,100.0,34590451312.0,100.0,188724171378.0
2019-07-22,Z304HWJF,ST4000DM000,4000787030016,1,107.0,13679304.0,97.0,0.0,100.0,3.0,100.0,0.0,87.0,515991337.0,64.0,32210.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,98.0,4958.0,23.0,23.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,32161.0,100.0,46410091336.0,100.0,169214771571.0
2019-07-21,Z304HWJF,ST4000DM000,4000787030016,1,119.0,219227520.0,97.0,0.0,100.0,3.0,100.0,0.0,87.0,514442685.0,64.0,32186.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,98.0,4958.0,21.0,21.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32137.0,100.0,46406435904.0,100.0,169025854561.0
2019-07-20,Z304HWJF,ST4000DM000,4000787030016,1,117.0,130330032.0,97.0,0.0,100.0,3.0,100.0,0.0,87.0,513695537.0,64.0,32162.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,98.0,4958.0,22.0,22.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32113.0,100.0,46404282960.0,100.0,168916863656.0
2019-07-19,Z304HWJF,ST4000DM000,4000787030016,1,119.0,224808120.0,97.0,0.0,100.0,3.0,100.0,0.0,87.0,512161324.0,64.0,32138.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,98.0,4958.0,21.0,21.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32089.0,100.0,46401428264.0,100.0,168646477497.0
2019-09-22,Z304HZ89,ST4000DM000,4000787030016,1,117.0,154056880.0,92.0,0.0,100.0,8.0,100.0,0.0,89.0,903464784.0,61.0,34682.0,100.0,0.0,100.0,8.0,99.0,1.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,1.0,97.0,7726.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34584.0,100.0,55393474480.0,100.0,171916963451.0
2019-09-21,Z304HZ89,ST4000DM000,4000787030016,1,111.0,29517472.0,92.0,0.0,100.0,8.0,100.0,0.0,89.0,902311818.0,61.0,34658.0,100.0,0.0,100.0,8.0,99.0,1.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,1.0,97.0,7726.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34560.0,100.0,55360612880.0,100.0,171593058434.0
2019-09-20,Z304HZ89,ST4000DM000,4000787030016,1,116.0,117002672.0,92.0,0.0,100.0,8.0,100.0,0.0,89.0,901021121.0,61.0,34635.0,100.0,0.0,100.0,8.0,99.0,1.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,1.0,97.0,7726.0,17.0,17.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34536.0,100.0,55325680536.0,100.0,171291573446.0
2019-09-19,Z304HZ89,ST4000DM000,4000787030016,1,117.0,147088440.0,92.0,0.0,100.0,8.0,100.0,0.0,89.0,898821119.0,61.0,34611.0,100.0,0.0,100.0,8.0,99.0,1.0,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,1.0,97.0,7726.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34512.0,100.0,55302697584.0,100.0,171162850730.0
2019-02-27,Z304J0NT,ST4000DM000,4000787030016,1,119.0,206707464.0,94.0,0.0,100.0,6.0,100.0,16.0,87.0,543659587.0,67.0,29721.0,100.0,0.0,100.0,6.0,96.0,4.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,99.0,3566.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,36.0,100.0,29642.0,100.0,49459141816.0,100.0,184263616382.0
2019-02-26,Z304J0NT,ST4000DM000,4000787030016,1,112,90230560,94.0,0.0,100.0,6.0,100.0,16.0,87.0,542920232.0,67,29697,100.0,0.0,100,6,96.0,4.0,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100,0,99.0,3566.0,24,24,100.0,0.0,100.0,0.0,200.0,36.0,100.0,29618.0,100.0,49457135208.0,100.0,184113538305.0
2019-02-25,Z304J0NT,ST4000DM000,4000787030016,1,116,103154968,94.0,0.0,100.0,6.0,100.0,8.0,87.0,541667555.0,67,29674,100.0,0.0,100,6,96.0,4.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100,0,99.0,3566.0,23,23,100.0,0.0,100.0,0.0,200.0,36.0,100.0,29595.0,100.0,49452818480.0,100.0,183991778301.0
2019-02-24,Z304J0NT,ST4000DM000,4000787030016,1,114,68843120,94.0,0.0,100.0,6.0,100.0,8.0,87.0,540819434.0,67,29650,100.0,0.0,100,6,96.0,4.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100,0,99.0,3566.0,24,24,100.0,0.0,100.0,0.0,200.0,36.0,100.0,29571.0,100.0,49450695320.0,100.0,183849818914.0
2019-10-11,Z304J0QA,ST4000DM000,4000787030016,1,117.0,143608232.0,93.0,0.0,100.0,8.0,100.0,0.0,89.0,844617438.0,60.0,35187.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,11182.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35075.0,100.0,52032140072.0,100.0,189947138937.0
2019-10-10,Z304J0QA,ST4000DM000,4000787030016,1,117.0,138340864.0,93.0,0.0,100.0,8.0,100.0,0.0,89.0,843986905.0,60.0,35163.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,11182.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35051.0,100.0,51995594056.0,100.0,189835395478.0
2019-10-09,Z304J0QA,ST4000DM000,4000787030016,1,119.0,209930728.0,93.0,0.0,100.0,8.0,100.0,0.0,89.0,842501183.0,60.0,35139.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,11181.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35027.0,100.0,51950106720.0,100.0,189741873467.0
2019-10-08,Z304J0QA,ST4000DM000,4000787030016,1,110.0,28677176.0,93.0,0.0,100.0,8.0,100.0,0.0,89.0,841567364.0,60.0,35115.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,11181.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35003.0,100.0,51919761176.0,100.0,189613817395.0
2019-05-05,Z304J0TR,ST4000DM000,4000787030016,1,117.0,138695464.0,91.0,0.0,100.0,11.0,100.0,0.0,87.0,543463190.0,65.0,31382.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,7486.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31309.0,100.0,48610570680.0,100.0,172641081707.0
2019-05-04,Z304J0TR,ST4000DM000,4000787030016,1,107.0,173084296.0,91.0,0.0,100.0,11.0,100.0,0.0,87.0,542605927.0,65.0,31358.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,7486.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31286.0,100.0,48608706328.0,100.0,172487966198.0
2019-05-03,Z304J0TR,ST4000DM000,4000787030016,1,101.0,3254416.0,91.0,0.0,100.0,11.0,100.0,0.0,87.0,541085583.0,65.0,31335.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,7486.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31262.0,100.0,48604809752.0,100.0,172328519635.0
2019-05-02,Z304J0TR,ST4000DM000,4000787030016,1,108.0,17972144.0,91.0,0.0,100.0,11.0,100.0,0.0,87.0,540253942.0,65.0,31311.0,100.0,0.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,7486.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31238.0,100.0,48603090744.0,100.0,172216749215.0
2019-08-29,Z304J2H9,ST4000DM000,4000787030016,1,100.0,2926704.0,92.0,0.0,100.0,12.0,100.0,8.0,88.0,753751442.0,62.0,34098.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,97.0,7017.0,19.0,19.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,34002.0,100.0,53435597776.0,100.0,153830805585.0
2019-08-28,Z304J2H9,ST4000DM000,4000787030016,1,117.0,154060064.0,92.0,0.0,100.0,12.0,100.0,0.0,88.0,751517589.0,62.0,34074.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,97.0,7017.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,33979.0,100.0,53419003088.0,100.0,153556141417.0
2019-08-27,Z304J2H9,ST4000DM000,4000787030016,1,111.0,35688136.0,92.0,0.0,100.0,12.0,100.0,0.0,88.0,749505867.0,62.0,34050.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,97.0,7017.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,33955.0,100.0,53400282864.0,100.0,153346404705.0
2019-08-26,Z304J2H9,ST4000DM000,4000787030016,1,111.0,35688136.0,92.0,0.0,100.0,12.0,100.0,0.0,88.0,749505867.0,62.0,34050.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,97.0,7017.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,33955.0,100.0,53400282864.0,100.0,153346404705.0
2019-04-29,Z304JD9J,ST4000DM000,4000787030016,1,117.0,155999120.0,92.0,0.0,100.0,15.0,100.0,0.0,88.0,782062395.0,65.0,31177.0,100.0,0.0,100.0,15.0,55.0,45.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,7841.0,18.0,18.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31075.0,100.0,52913526776.0,100.0,139591087736.0
2019-04-28,Z304JD9J,ST4000DM000,4000787030016,1,118.0,177459776.0,92.0,0.0,100.0,15.0,100.0,0.0,88.0,781070960.0,65.0,31153.0,100.0,0.0,100.0,15.0,55.0,45.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,7841.0,18.0,18.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31051.0,100.0,52903808120.0,100.0,139466983908.0
2019-04-27,Z304JD9J,ST4000DM000,4000787030016,1,108.0,19927528.0,92.0,0.0,100.0,15.0,100.0,0.0,88.0,779962114.0,65.0,31129.0,100.0,0.0,100.0,15.0,55.0,45.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,7841.0,18.0,18.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,31028.0,100.0,52887030576.0,100.0,139327728847.0
2019-04-26,Z304JD9J,ST4000DM000,4000787030016,1,114.0,67361320.0,92.0,0.0,100.0,15.0,100.0,0.0,88.0,777832381.0,65.0,31105.0,100.0,0.0,100.0,15.0,55.0,45.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,97.0,7841.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31004.0,100.0,52863948424.0,100.0,139176525204.0
2019-03-18,Z304JDDH,ST4000DM000,4000787030016,1,114.0,73358000.0,93.0,0.0,100.0,7.0,100.0,288.0,86.0,448700604.0,66.0,30170.0,100.0,0.0,100.0,7.0,85.0,15.0,100.0,0.0,85.0,15.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,9410.0,21.0,21.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,30062.0,100.0,50715022640.0,100.0,115157760250.0
2019-03-17,Z304JDDH,ST4000DM000,4000787030016,1,103.0,5967792.0,93.0,0.0,100.0,7.0,100.0,272.0,86.0,446453824.0,66.0,30146.0,100.0,0.0,100.0,7.0,85.0,15.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,9410.0,21.0,21.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,30038.0,100.0,50687840368.0,100.0,115008795530.0
2019-03-16,Z304JDDH,ST4000DM000,4000787030016,1,107.0,14526664.0,93.0,0.0,100.0,7.0,100.0,272.0,86.0,444990505.0,66.0,30123.0,100.0,0.0,100.0,7.0,85.0,15.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,9410.0,21.0,21.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,30014.0,100.0,50665753064.0,100.0,114907009911.0
2019-03-15,Z304JDDH,ST4000DM000,4000787030016,1,116.0,109100616.0,93.0,0.0,100.0,7.0,100.0,272.0,86.0,443038115.0,66.0,30099.0,100.0,0.0,100.0,7.0,85.0,15.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,9410.0,21.0,21.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,29991.0,100.0,50646442704.0,100.0,114813067837.0
2019-06-10,Z304JDL3,ST4000DM000,4000787030016,1,113.0,53263040.0,94.0,0.0,100.0,6.0,100.0,0.0,87.0,550928637.0,64.0,32208.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,96.0,8895.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32112.0,100.0,49194678416.0,100.0,162097511932.0
2019-06-09,Z304JDL3,ST4000DM000,4000787030016,1,117.0,122963632.0,94.0,0.0,100.0,6.0,100.0,0.0,87.0,549717447.0,64.0,32184.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,96.0,8895.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32088.0,100.0,49192726640.0,100.0,161990691660.0
2019-06-08,Z304JDL3,ST4000DM000,4000787030016,1,117.0,155329696.0,94.0,0.0,100.0,6.0,100.0,0.0,87.0,547668735.0,64.0,32161.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,96.0,8895.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32064.0,100.0,49187692136.0,100.0,161813115399.0
2019-06-07,Z304JDL3,ST4000DM000,4000787030016,1,111.0,33077912.0,94.0,0.0,100.0,6.0,100.0,0.0,87.0,546476248.0,64.0,32137.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,96.0,8895.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,32041.0,100.0,49184594368.0,100.0,161662928346.0
2019-05-19,Z304JDL5,ST4000DM000,4000787030016,1,118.0,200470952.0,94.0,0.0,100.0,6.0,100.0,32.0,87.0,584368990.0,64.0,31693.0,100.0,0.0,100.0,6.0,98.0,2.0,100.0,0.0,89.0,11.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,6161.0,21.0,21.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,31604.0,100.0,50559053832.0,100.0,148185059774.0
2019-05-18,Z304JDL5,ST4000DM000,4000787030016,1,119.0,214077104.0,94.0,0.0,100.0,6.0,100.0,0.0,87.0,583053013.0,64.0,31658.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,6161.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31568.0,100.0,50555333368.0,100.0,147954505167.0
2019-05-17,Z304JDL5,ST4000DM000,4000787030016,1,114.0,77942984.0,94.0,0.0,100.0,6.0,100.0,0.0,87.0,582095471.0,64.0,31634.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,6161.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31545.0,100.0,50553572816.0,100.0,147772882237.0
2019-05-16,Z304JDL5,ST4000DM000,4000787030016,1,119.0,226018128.0,94.0,0.0,100.0,6.0,100.0,0.0,87.0,581189674.0,64.0,31610.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,97.0,6161.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31521.0,100.0,50550931760.0,100.0,147632154131.0
2019-02-07,Z304JG10,ST4000DM000,4000787030016,1,114.0,79087656.0,91.0,0.0,100.0,17.0,100.0,16.0,88.0,751578323.0,67.0,29234.0,100.0,0.0,100.0,17.0,80.0,20.0,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,97.0,6615.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29136.0,100.0,53171125096.0,100.0,136570401862.0
2019-02-06,Z304JG10,ST4000DM000,4000787030016,1,117,119514808,91.0,0.0,100.0,17.0,100.0,0.0,88.0,747418495.0,67,29198,100.0,0.0,100,17,80.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100,0,97.0,6615.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29100.0,100.0,53131380488.0,100.0,135691755842.0
2019-02-05,Z304JG10,ST4000DM000,4000787030016,1,119.0,1399680.0,91.0,0.0,100.0,17.0,100.0,0.0,88.0,744628154.0,67.0,29174.0,100.0,0.0,100.0,17.0,80.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,6615.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29076.0,100.0,53107897288.0,100.0,135083580193.0
2019-02-04,Z304JG10,ST4000DM000,4000787030016,1,116,106799352,91.0,0.0,100.0,17.0,100.0,0.0,88.0,742577083.0,67,29150,100.0,0.0,100,17,80.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100,0,97.0,6615.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,29052.0,100.0,53092555368.0,100.0,134729831251.0
2019-07-19,Z304JG8D,ST4000DM000,4000787030016,1,118.0,176983272.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,496098026.0,64.0,32135.0,100.0,0.0,100.0,11.0,98.0,2.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,97.0,7332.0,23.0,23.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32075.0,100.0,44751141712.0,100.0,159927583810.0
2019-07-18,Z304JG8D,ST4000DM000,4000787030016,1,118.0,199406440.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,495320622.0,64.0,32111.0,100.0,0.0,100.0,11.0,98.0,2.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,97.0,7287.0,23.0,23.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32052.0,100.0,44748030824.0,100.0,159640027596.0
2019-07-17,Z304JG8D,ST4000DM000,4000787030016,1,114.0,77378984.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,494089857.0,64.0,32088.0,100.0,0.0,100.0,11.0,98.0,2.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,7281.0,24.0,24.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32028.0,100.0,44745747144.0,100.0,159406949872.0
2019-07-16,Z304JG8D,ST4000DM000,4000787030016,1,109.0,22549880.0,92.0,0.0,100.0,11.0,100.0,0.0,87.0,491779982.0,64.0,32064.0,100.0,0.0,100.0,11.0,98.0,2.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,97.0,7277.0,23.0,23.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32005.0,100.0,44740961880.0,100.0,159124049888.0
2019-11-22,Z304JG8K,ST4000DM000,4000787030016,1,117.0,160641600.0,92.0,0.0,100.0,14.0,100.0,0.0,88.0,719044252.0,60.0,35156.0,100.0,0.0,100.0,14.0,98.0,2.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,97.0,7709.0,23.0,23.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,35093.0,100.0,49820553208.0,100.0,188185452619.0
2019-11-21,Z304JG8K,ST4000DM000,4000787030016,1,118.0,169328216.0,92.0,0.0,100.0,14.0,100.0,0.0,88.0,717929145.0,60.0,35133.0,100.0,0.0,100.0,14.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7708.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35069.0,100.0,49783115656.0,100.0,187900009182.0
2019-11-20,Z304JG8K,ST4000DM000,4000787030016,1,117.0,149892680.0,92.0,0.0,100.0,14.0,100.0,0.0,88.0,716753637.0,60.0,35109.0,100.0,0.0,100.0,14.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7707.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35045.0,100.0,49737930816.0,100.0,187609303010.0
2019-11-19,Z304JG8K,ST4000DM000,4000787030016,1,111.0,34581440.0,92.0,0.0,100.0,14.0,100.0,0.0,88.0,715352794.0,60.0,35085.0,100.0,0.0,100.0,14.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7707.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35021.0,100.0,49681298288.0,100.0,187345629377.0
